 38.4169981, -5.5655393, 3.7797469
 38.4003392, -5.5549381, 3.7810888
 38.3838506, -5.5441331, 3.7825019
 38.3675339, -5.5331275, 3.7839816
 38.3513906, -5.5219246, 3.7855232
 38.3354225, -5.5105275, 3.7871214
 38.3196310, -5.4989395, 3.7887704
 38.3040178, -5.4871638, 3.7904643
 38.2885843, -5.4752036, 3.7921967
 38.2733323, -5.4630621, 3.7939608
 38.2582632, -5.4507424, 3.7957497
 38.2433786, -5.4382480, 3.7975562
 38.2286802, -5.4255818, 3.7993726
 38.2141695, -5.4127472, 3.8011913
 38.1998480, -5.3997474, 3.8030041
 38.1857174, -5.3865855, 3.8048029
 38.1717792, -5.3732648, 3.8065793
 38.1580350, -5.3597884, 3.8083246
 38.1444864, -5.3461597, 3.8100300
 38.1311349, -5.3323818, 3.8116866
 38.1179822, -5.3184579, 3.8132853
 38.1050298, -5.3043912, 3.8148169
 38.0922793, -5.2901850, 3.8162720
 38.0797323, -5.2758424, 3.8176412
 38.0673903, -5.2613666, 3.8189149
 38.0552549, -5.2467610, 3.8200835
 38.0433278, -5.2320286, 3.8211372
 38.0316104, -5.2171727, 3.8220664
 38.0201044, -5.2021965, 3.8228611
 38.0087916, -5.1870765, 3.8235114
 37.9970402, -5.1709330, 3.8240075
 37.9855259, -5.1546635, 3.8243617
 37.9742445, -5.1382704, 3.8253434
 37.9631916, -5.1217561, 3.8269754
 37.9523631, -5.1051229, 3.8292781
 37.9417545, -5.0883733, 3.8322691
 37.9313617, -5.0715094, 3.8359639
 37.9211803, -5.0545339, 3.8403755
 37.9112060, -5.0374489, 3.8455149
 37.9014345, -5.0202568, 3.8513909
 37.8918616, -5.0029600, 3.8580108
 37.8824830, -4.9855609, 3.8653797
 37.8732943, -4.9680619, 3.8735014
 37.8642914, -4.9504652, 3.8823781
 37.8554698, -4.9327732, 3.8920107
 37.8468253, -4.9149884, 3.9023990
 37.8383536, -4.8971131, 3.9135415
 37.8300505, -4.8791495, 3.9254360
 37.8219116, -4.8611002, 3.9380794
 37.8139326, -4.8429674, 3.9514678
 37.8061093, -4.8247535, 3.9655970
 37.7984374, -4.8064609, 3.9804621
 37.7909125, -4.7880919, 3.9960578
 37.7835305, -4.7696489, 4.0123789
 37.7762869, -4.7511343, 4.0294195
 37.7691776, -4.7325504, 4.0471739
 37.7621981, -4.7138995, 4.0656366
 37.7553443, -4.6951841, 4.0848017
 37.7486119, -4.6764065, 4.1046639
 37.7419964, -4.6575691, 4.1252178
 37.7354938, -4.6386742, 4.1464583
 37.7290996, -4.6197241, 4.1683809
 37.7228096, -4.6007213, 4.1909811
 37.7166195, -4.5816681, 4.2142552
 37.7105250, -4.5625669, 4.2381997
 37.7045219, -4.5434200, 4.2628118
 37.6986057, -4.5242297, 4.2874105
 37.6927723, -4.5049985, 4.3118667
 37.6870173, -4.4857288, 4.3361828
 37.6813365, -4.4664228, 4.3603611
 37.6757255, -4.4470829, 4.3844040
 37.6701802, -4.4277115, 4.4083136
 37.6646961, -4.4083109, 4.4320921
 37.6592690, -4.3888836, 4.4557416
 37.6538946, -4.3694318, 4.4792642
 37.6485687, -4.3499580, 4.5026618
 37.6432869, -4.3304645, 4.5259363
 37.6380449, -4.3109536, 4.5490898
 37.6328384, -4.2914277, 4.5721239
 37.6276633, -4.2718892, 4.5950405
 37.6225151, -4.2523404, 4.6178414
 37.6173896, -4.2327838, 4.6405282
 37.6122825, -4.2132216, 4.6631027
 37.6071894, -4.1936562, 4.6855664
 37.6021062, -4.1740900, 4.7079209
 37.5970286, -4.1545253, 4.7301678
 37.5919521, -4.1349646, 4.7523085
 37.5868726, -4.1154101, 4.7743447
 37.5817858, -4.0958642, 4.7962776
 37.5766873, -4.0763293, 4.8181088
 37.5715358, -4.0566655, 4.8398395
 37.5663448, -4.0369365, 4.8614712
 37.5611345, -4.0172230, 4.8830051
 37.5559039, -3.9975256, 4.9044426
 37.5506520, -3.9778448, 4.9257849
 37.5453779, -3.9581812, 4.9470332
 37.5400807, -3.9385354, 4.9681888
 37.5347594, -3.9189079, 4.9892528
 37.5294132, -3.8992994, 5.0102264
 37.5240411, -3.8797104, 5.0311106
 37.5186421, -3.8601416, 5.0519067
 37.5132153, -3.8405934, 5.0726157
 37.5077598, -3.8210665, 5.0932386
 37.5022747, -3.8015615, 5.1137766
 37.4967591, -3.7820788, 5.1342306
 37.4912119, -3.7626192, 5.1546016
 37.4856323, -3.7431832, 5.1748906
 37.4800194, -3.7237713, 5.1950985
 37.4743721, -3.7043841, 5.2152264
 37.4686897, -3.6850223, 5.2352751
 37.4629711, -3.6656864, 5.2552456
 37.4572154, -3.6463770, 5.2751386
 37.4514216, -3.6270947, 5.2949552
 37.4455890, -3.6078400, 5.3146961
 37.4397164, -3.5886135, 5.3343622
 37.4338031, -3.5694158, 5.3539543
 37.4278480, -3.5502475, 5.3734733
 37.4218502, -3.5311092, 5.3929199
 37.4158089, -3.5120014, 5.4122949
 37.4097230, -3.4929247, 5.4315990
 37.4035916, -3.4738797, 5.4508331
 37.3974139, -3.4548670, 5.4699978
 37.3911888, -3.4358872, 5.4890939
 37.3849154, -3.4169408, 5.5081222
 37.3785929, -3.3980285, 5.5270832
 37.3722203, -3.3791507, 5.5459777
 37.3657966, -3.3603081, 5.5648064
 37.3593209, -3.3415013, 5.5835699
 37.3527923, -3.3227308, 5.6019679
 37.3462099, -3.3039972, 5.6198455
 37.3395727, -3.2853012, 5.6372044
 37.3328797, -3.2666432, 5.6540462
 37.3261302, -3.2480238, 5.6703724
 37.3193231, -3.2294437, 5.6861848
 37.3124574, -3.2109035, 5.7014850
 37.3055324, -3.1924036, 5.7162746
 37.2985470, -3.1739447, 5.7305556
 37.2915003, -3.1555273, 5.7443295
 37.2843913, -3.1371521, 5.7575983
 37.2772192, -3.1188196, 5.7703639
 37.2699831, -3.1005304, 5.7826283
 37.2626819, -3.0822851, 5.7943935
 37.2553147, -3.0640842, 5.8056617
 37.2478807, -3.0459284, 5.8164350
 37.2403789, -3.0278182, 5.8267158
 37.2328083, -3.0097542, 5.8365065
 37.2251681, -2.9917369, 5.8458096
 37.2174572, -2.9737670, 5.8546277
 37.2096748, -2.9558450, 5.8629636
 37.2018200, -2.9379716, 5.8708201
 37.1935700, -2.9194279, 5.8782002
 37.1852171, -2.9008842, 5.8851071
 37.1767855, -2.8823937, 5.8920300
 37.1682759, -2.8639562, 5.8990067
 37.1596889, -2.8455717, 5.9060385
 37.1510251, -2.8272399, 5.9131266
 37.1422854, -2.8089608, 5.9202723
 37.1334702, -2.7907341, 5.9274769
 37.1245803, -2.7725597, 5.9347415
 37.1156164, -2.7544375, 5.9420672
 37.1065790, -2.7363674, 5.9494551
 37.0974690, -2.7183491, 5.9569062
 37.0882868, -2.7003826, 5.9644215
 37.0790332, -2.6824676, 5.9720019
 37.0697089, -2.6646041, 5.9796485
 37.0603145, -2.6467919, 5.9873619
 37.0508506, -2.6290308, 5.9951432
 37.0413180, -2.6113208, 6.0029930
 37.0317173, -2.5936616, 6.0109122
 37.0220492, -2.5760531, 6.0189014
 37.0123143, -2.5584952, 6.0269614
 37.0025132, -2.5409876, 6.0350928
 36.9926467, -2.5235304, 6.0432963
 36.9827154, -2.5061232, 6.0515724
 36.9727200, -2.4887661, 6.0599218
 36.9626611, -2.4714587, 6.0683449
 36.9525394, -2.4542011, 6.0768422
 36.9423556, -2.4369929, 6.0854143
 36.9321103, -2.4198342, 6.0940617
 36.9218041, -2.4027247, 6.1027846
 36.9114378, -2.3856643, 6.1115837
 36.9010120, -2.3686528, 6.1204591
 36.8905274, -2.3516901, 6.1294114
 36.8799846, -2.3347761, 6.1384408
 36.8693843, -2.3179106, 6.1475477
 36.8587272, -2.3010934, 6.1567323
 36.8480139, -2.2843244, 6.1659950
 36.8372450, -2.2676035, 6.1753360
 36.8264213, -2.2509306, 6.1847555
 36.8155434, -2.2343053, 6.1942538
 36.8046119, -2.2177278, 6.2038311
 36.7936276, -2.2011976, 6.2134876
 36.7825911, -2.1847148, 6.2232235
 36.7715030, -2.1682792, 6.2330389
 36.7603641, -2.1518906, 6.2429340
 36.7491749, -2.1355489, 6.2529090
 36.7379361, -2.1192540, 6.2629640
 36.7266485, -2.1030056, 6.2730991
 36.7153126, -2.0868037, 6.2833144
 36.7039291, -2.0706481, 6.2936101
 36.6924988, -2.0545386, 6.3039862
 36.6810221, -2.0384751, 6.3144428
 36.6694999, -2.0224575, 6.3249801
 36.6579328, -2.0064856, 6.3355981
 36.6463214, -1.9905593, 6.3462968
 36.6346664, -1.9746784, 6.3570764
 36.6229684, -1.9588427, 6.3679370
 36.6109966, -1.9427417, 6.3788785
 36.5988842, -1.9265582, 6.3899011
 36.5867279, -1.9104220, 6.4009495
 36.5745280, -1.8943326, 6.4120017
 36.5622848, -1.8782899, 6.4230593
 36.5499985, -1.8622937, 6.4341236
 36.5376696, -1.8463435, 6.4451960
 36.5252983, -1.8304393, 6.4562779
 36.5128849, -1.8145806, 6.4673705
 36.5004298, -1.7987673, 6.4784753
 36.4879332, -1.7829992, 6.4895935
 36.4753954, -1.7672758, 6.5007264
 36.4628169, -1.7515970, 6.5118751
 36.4501978, -1.7359626, 6.5230410
 36.4375385, -1.7203722, 6.5342253
 36.4248393, -1.7048256, 6.5454291
 36.4121005, -1.6893225, 6.5566535
 36.3993224, -1.6738627, 6.5678998
 36.3865053, -1.6584459, 6.5791690
 36.3736496, -1.6430719, 6.5904623
 36.3607556, -1.6277403, 6.6017806
 36.3478235, -1.6124510, 6.6131252
 36.3348536, -1.5972036, 6.6244969
 36.3218464, -1.5819980, 6.6358969
 36.3088020, -1.5668338, 6.6473262
 36.2957209, -1.5517108, 6.6587857
 36.2826032, -1.5366287, 6.6702763
 36.2694494, -1.5215873, 6.6817992
 36.2562597, -1.5065862, 6.6933551
 36.2430345, -1.4916253, 6.7049450
 36.2297740, -1.4767043, 6.7165698
 36.2164786, -1.4618229, 6.7282304
 36.2031485, -1.4469809, 6.7399277
 36.1897842, -1.4321780, 6.7516625
 36.1763858, -1.4174139, 6.7634356
 36.1629537, -1.4026884, 6.7752480
 36.1494883, -1.3880012, 6.7871003
 36.1359898, -1.3733520, 6.7989934
 36.1224585, -1.3587407, 6.8109281
 36.1088947, -1.3441668, 6.8229052
 36.0952989, -1.3296303, 6.8349253
 36.0816711, -1.3151307, 6.8469893
 36.0680119, -1.3006680, 6.8590979
 36.0543215, -1.2862416, 6.8712518
 36.0406001, -1.2718516, 6.8834518
 36.0268482, -1.2574975, 6.8956984
 36.0130659, -1.2431791, 6.9079924
 35.9992538, -1.2288961, 6.9203346
 35.9854119, -1.2146484, 6.9327255
 35.9715407, -1.2004355, 6.9451658
 35.9576405, -1.1862573, 6.9576561
 35.9437115, -1.1721135, 6.9701972
 35.9297541, -1.1580039, 6.9827895
 35.9157686, -1.1439281, 6.9954339
 35.9017553, -1.1298860, 7.0000000
 35.8877100, -1.1158727, 7.0000000
 35.8735071, -1.1017634, 7.0000000
 35.8592767, -1.0876876, 7.0000000
 35.8450187, -1.0736451, 7.0000000
 35.8307333, -1.0596356, 7.0000000
 35.8164206, -1.0456589, 7.0000000
 35.8020806, -1.0317148, 7.0000000
 35.7877134, -1.0178030, 7.0000000
 35.7733192, -1.0039234, 7.0000000
 35.7588981, -0.9900756, 7.0000000
 35.7444500, -0.9762594, 7.0000000
 35.7299752, -0.9624747, 7.0000000
 35.7154737, -0.9487212, 7.0000000
 35.7009455, -0.9349986, 7.0000000
 35.6863909, -0.9213067, 7.0000000
 35.6718099, -0.9076453, 7.0000000
 35.6572025, -0.8940142, 7.0000000
 35.6425689, -0.8804131, 7.0000000
 35.6279092, -0.8668417, 7.0000000
 35.6132234, -0.8533000, 7.0000000
 35.5985117, -0.8397875, 7.0000000
 35.5837741, -0.8263042, 7.0000000
 35.5690108, -0.8128497, 7.0000000
 35.5542217, -0.7994238, 7.0000000
 35.5394071, -0.7860263, 7.0000000
 35.5245670, -0.7726570, 7.0000000
 35.5097015, -0.7593156, 7.0000000
 35.4948107, -0.7460019, 7.0000000
 35.4798947, -0.7327157, 7.0000000
 35.4649536, -0.7194567, 7.0000000
 35.4499874, -0.7062247, 7.0000000
 35.4349963, -0.6930195, 7.0000000
 35.4199803, -0.6798408, 7.0000000
 35.4049397, -0.6666885, 7.0000000
 35.3898743, -0.6535622, 7.0000000
 35.3747844, -0.6404617, 7.0000000
 35.3596700, -0.6273869, 7.0000000
 35.3445312, -0.6143374, 7.0000000
 35.3293682, -0.6013130, 7.0000000
 35.3141809, -0.5883136, 7.0000000
 35.2989695, -0.5753389, 7.0000000
 35.2837342, -0.5623886, 7.0000000
 35.2684749, -0.5494625, 7.0000000
 35.2531918, -0.5365604, 7.0000000
 35.2378849, -0.5236821, 7.0000000
 35.2225544, -0.5108272, 7.0000000
 35.2072004, -0.4979957, 7.0000000
 35.1918229, -0.4851872, 7.0000000
 35.1764220, -0.4724015, 7.0000000
 35.1609979, -0.4596384, 7.0000000
 35.1455506, -0.4468977, 7.0000000
 35.1300802, -0.4341791, 7.0000000
 35.1145868, -0.4214824, 7.0000000
 35.0990705, -0.4088074, 7.0000000
 35.0835314, -0.3961538, 7.0000000
 35.0679696, -0.3835213, 7.0000000
 35.0525300, -0.3710269, 7.0000000
 35.0370865, -0.3585671, 7.0000000
 35.0216214, -0.3461269, 7.0000000
 35.0061351, -0.3337059, 7.0000000
 34.9906278, -0.3213036, 7.0000000
 34.9750998, -0.3089195, 7.0000000
 34.9595515, -0.2965532, 7.0000000
 34.9439831, -0.2842042, 7.0000000
 34.9283949, -0.2718721, 7.0000000
 34.9127873, -0.2595563, 7.0000000
 34.8971606, -0.2472564, 7.0000000
 34.8815150, -0.2349721, 7.0000000
 34.8658509, -0.2227027, 7.0000000
 34.8501685, -0.2104478, 7.0000000
 34.8344682, -0.1982070, 7.0000000
 34.8187503, -0.1859798, 7.0000000
 34.8030150, -0.1737658, 7.0000000
 34.7872627, -0.1615644, 7.0000000
 34.7714937, -0.1493752, 7.0000000
 34.7557082, -0.1371978, 7.0000000
 34.7399067, -0.1250317, 7.0000000
 34.7240893, -0.1128764, 7.0000000
 34.7082564, -0.1007315, 7.0000000
 34.6924083, -0.0885964, 7.0000000
 34.6765453, -0.0764708, 7.0000000
 34.6606677, -0.0643542, 7.0000000
 34.6447758, -0.0522460, 7.0000000
 34.6288699, -0.0401459, 7.0000000
 34.6129503, -0.0280534, 7.0000000
 34.5970174, -0.0159680, 7.0000000
 34.5810713, -0.0038893, 7.0000000
 34.5651124, 0.0081833, 7.0000000
 34.5491411, 0.0202501, 7.0000000
 34.5331576, 0.0323117, 7.0000000
 34.5171622, 0.0443684, 7.0000000
 34.5011552, 0.0564208, 7.0000000
 34.4851370, 0.0684694, 7.0000000
 34.4691078, 0.0805145, 7.0000000
 34.4530679, 0.0925567, 7.0000000
 34.4370177, 0.1045965, 7.0000000
 34.4209574, 0.1166342, 7.0000000
 34.4048874, 0.1286703, 7.0000000
 34.3888079, 0.1407053, 7.0000000
 34.3727193, 0.1527398, 7.0000000
 34.3566218, 0.1647740, 7.0000000
 34.3405158, 0.1768086, 7.0000000
 34.3244016, 0.1888439, 7.0000000
 34.3082794, 0.2008804, 7.0000000
 34.2921495, 0.2129186, 7.0000000
 34.2760124, 0.2249590, 7.0000000
 34.2598682, 0.2370020, 7.0000000
 34.2437173, 0.2490481, 7.0000000
 34.2275600, 0.2610977, 7.0000000
 34.2113965, 0.2731513, 7.0000000
 34.1952273, 0.2852094, 7.0000000
 34.1791095, 0.2972298, 7.0000000
 34.1632773, 0.3090389, 7.0000000
 34.1474405, 0.3208537, 7.0000000
 34.1315993, 0.3326749, 7.0000000
 34.1157543, 0.3445030, 7.0000000
 34.0999056, 0.3563387, 7.0000000
 34.0840538, 0.3681825, 7.0000000
 34.0681990, 0.3800351, 7.0000000
 34.0523417, 0.3918969, 7.0000000
 34.0364822, 0.4037687, 7.0000000
 34.0206208, 0.4156509, 7.0000000
 34.0047579, 0.4275443, 7.0000000
 33.9888939, 0.4394493, 7.0000000
 33.9730291, 0.4513666, 7.0000000
 33.9571638, 0.4632967, 7.0000000
 33.9412984, 0.4752403, 7.0000000
 33.9254333, 0.4871979, 7.0000000
 33.9095687, 0.4991701, 7.0000000
 33.8937051, 0.5111576, 7.0000000
 33.8778428, 0.5231608, 7.0000000
 33.8619820, 0.5351804, 7.0000000
 33.8461233, 0.5472170, 7.0000000
 33.8302669, 0.5592712, 7.0000000
 33.8144131, 0.5713435, 7.0000000
 33.7985624, 0.5834346, 7.0000000
 33.7827151, 0.5955450, 7.0000000
 33.7668714, 0.6076753, 7.0000000
 33.7510318, 0.6198262, 7.0000000
 33.7351967, 0.6319981, 7.0000000
 33.7193663, 0.6441918, 7.0000000
 33.7035409, 0.6564077, 7.0000000
 33.6877211, 0.6686465, 7.0000000
 33.6719071, 0.6809088, 7.0000000
 33.6560992, 0.6931951, 7.0000000
 33.6402978, 0.7055060, 7.0000000
 33.6245032, 0.7178422, 7.0000000
 33.6087158, 0.7302042, 7.0000000
 33.5929360, 0.7425926, 7.0000000
 33.5771641, 0.7550080, 7.0000000
 33.5614004, 0.7674510, 7.0000000
 33.5456453, 0.7799222, 7.0000000
 33.5298991, 0.7924221, 7.0000000
 33.5141622, 0.8049514, 7.0000000
 33.4984349, 0.8175107, 7.0000000
 33.4827176, 0.8301005, 7.0000000
 33.4670106, 0.8427214, 7.0000000
 33.4513143, 0.8553740, 7.0000000
 33.4356290, 0.8680589, 7.0000000
 33.4199551, 0.8807767, 7.0000000
 33.4042929, 0.8935280, 7.0000000
 33.3886427, 0.9063134, 7.0000000
 33.3730050, 0.9191334, 7.0000000
 33.3573800, 0.9319887, 7.0000000
 33.3417681, 0.9448798, 7.0000000
 33.3261697, 0.9578074, 7.0000000
 33.3105851, 0.9707719, 7.0000000
 33.2950146, 0.9837741, 7.0000000
 33.2795842, 0.9967089, 7.0000000
 33.2646281, 1.0092944, 7.0000000
 33.2496861, 1.0219162, 7.0000000
 33.2347584, 1.0345748, 7.0000000
 33.2198454, 1.0472705, 7.0000000
 33.2049475, 1.0600039, 7.0000000
 33.1900650, 1.0727754, 7.0000000
 33.1751982, 1.0855854, 7.0000000
 33.1603474, 1.0984344, 7.0000000
 33.1455129, 1.1113227, 7.0000000
 33.1306951, 1.1242509, 7.0000000
 33.1158943, 1.1372193, 7.0000000
 33.1011108, 1.1502284, 7.0000000
 33.0863449, 1.1632786, 7.0000000
 33.0715971, 1.1763704, 7.0000000
 33.0568675, 1.1895043, 7.0000000
 33.0421565, 1.2026805, 7.0000000
 33.0274645, 1.2158997, 7.0000000
 33.0127917, 1.2291621, 7.0000000
 32.9981385, 1.2424683, 7.0000000
 32.9835053, 1.2558187, 7.0000000
 32.9688923, 1.2692137, 7.0000000
 32.9542998, 1.2826537, 7.0000000
 32.9397283, 1.2961393, 7.0000000
 32.9251779, 1.3096708, 7.0000000
 32.9106491, 1.3232486, 7.0000000
 32.8961422, 1.3368733, 7.0000000
 32.8816574, 1.3505451, 7.0000000
 32.8671952, 1.3642647, 7.0000000
 32.8527558, 1.3780324, 7.0000000
 32.8383396, 1.3918486, 7.0000000
 32.8239468, 1.4057138, 7.0000000
 32.8095779, 1.4196284, 7.0000000
 32.7952331, 1.4335929, 7.0000000
 32.7809128, 1.4476077, 7.0000000
 32.7666172, 1.4616732, 7.0000000
 32.7523468, 1.4757899, 7.0000000
 32.7381018, 1.4899581, 7.0000000
 32.7238825, 1.5041784, 7.0000000
 32.7096894, 1.5184512, 7.0000000
 32.6955226, 1.5327769, 7.0000000
 32.6813826, 1.5471559, 7.0000000
 32.6672697, 1.5615887, 7.0000000
 32.6531841, 1.5760758, 7.0000000
 32.6391263, 1.5906175, 7.0000000
 32.6250964, 1.6052142, 7.0000000
 32.6110950, 1.6198665, 7.0000000
 32.5971222, 1.6345748, 7.0000000
 32.5831784, 1.6493395, 7.0000000
 32.5692640, 1.6641610, 7.0000000
 32.5553792, 1.6790398, 7.0000000
 32.5415244, 1.6939762, 7.0000000
 32.5276999, 1.7089709, 7.0000000
 32.5139061, 1.7240241, 7.0000000
 32.5001432, 1.7391363, 7.0000000
 32.4864115, 1.7543080, 7.0000000
 32.4727115, 1.7695396, 7.0000000
 32.4590434, 1.7848315, 7.0000000
 32.4454076, 1.8001841, 7.0000000
 32.4318323, 1.8155662, 7.0000000
 32.4190385, 1.8301531, 7.0000000
 32.4062738, 1.8447944, 7.0000000
 32.3935383, 1.8594896, 7.0000000
 32.3808320, 1.8742386, 7.0000000
 32.3681547, 1.8890407, 7.0000000
 32.3555065, 1.9038958, 7.0000000
 32.3428873, 1.9188034, 7.0000000
 32.3302971, 1.9337632, 7.0000000
 32.3177359, 1.9487748, 7.0000000
 32.3052036, 1.9638377, 7.0000000
 32.2927002, 1.9789518, 7.0000000
 32.2802256, 1.9941165, 7.0000000
 32.2677799, 2.0093315, 7.0000000
 32.2553629, 2.0245964, 7.0000000
 32.2429748, 2.0399109, 7.0000000
 32.2306153, 2.0552747, 7.0000000
 32.2182845, 2.0706872, 7.0000000
 32.2059824, 2.0861482, 7.0000000
 32.1937088, 2.1016574, 7.0000000
 32.1814639, 2.1172142, 7.0000000
 32.1692475, 2.1328184, 7.0000000
 32.1570597, 2.1484695, 7.0000000
 32.1449003, 2.1641673, 7.0000000
 32.1327693, 2.1799113, 7.0000000
 32.1206668, 2.1957012, 7.0000000
 32.1085927, 2.2115366, 7.0000000
 32.0965469, 2.2274171, 7.0000000
 32.0845294, 2.2433424, 7.0000000
 32.0725402, 2.2593121, 7.0000000
 32.0605792, 2.2753258, 7.0000000
 32.0486465, 2.2913832, 7.0000000
 32.0367419, 2.3074838, 7.0000000
 32.0248654, 2.3236274, 7.0000000
 32.0130171, 2.3398135, 7.0000000
 32.0011968, 2.3560418, 7.0000000
 31.9894046, 2.3723119, 7.0000000
 31.9776404, 2.3886234, 7.0000000
 31.9659042, 2.4049760, 7.0000000
 31.9541959, 2.4213693, 7.0000000
 31.9425155, 2.4378029, 7.0000000
 31.9308629, 2.4542765, 7.0000000
 31.9192382, 2.4707896, 7.0000000
 31.9076413, 2.4873420, 7.0000000
 31.8960722, 2.5039332, 7.0000000
 31.8845308, 2.5205629, 7.0000000
 31.8730171, 2.5372308, 7.0000000
 31.8615311, 2.5539363, 7.0000000
 31.8500727, 2.5706792, 7.0000000
 31.8386419, 2.5874591, 7.0000000
 31.8272386, 2.6042757, 7.0000000
 31.8158629, 2.6211285, 7.0000000
 31.8045147, 2.6380172, 7.0000000
 31.7931939, 2.6549414, 7.0000000
 31.7819006, 2.6719008, 7.0000000
 31.7706346, 2.6888949, 7.0000000
 31.7593961, 2.7059235, 7.0000000
 31.7481848, 2.7229861, 7.0000000
 31.7370008, 2.7400824, 7.0000000
 31.7258441, 2.7572119, 7.0000000
 31.7147146, 2.7743744, 7.0000000
 31.7036123, 2.7915695, 7.0000000
 31.6925372, 2.8087968, 7.0000000
 31.6815844, 2.8259068, 7.0000000
 31.6709276, 2.8426238, 7.0000000
 31.6602953, 2.8593693, 7.0000000
 31.6496869, 2.8761427, 7.0000000
 31.6391016, 2.8929431, 7.0000000
 31.6285390, 2.9097699, 7.0000000
 31.6179982, 2.9266223, 7.0000000
 31.6074788, 2.9434995, 7.0000000
 31.5969799, 2.9604008, 7.0000000
 31.5865010, 2.9773255, 7.0000000
 31.5760414, 2.9942728, 7.0000000
 31.5656004, 3.0112420, 7.0000000
 31.5551775, 3.0282323, 7.0000000
 31.5447720, 3.0452430, 7.0000000
 31.5343831, 3.0622733, 7.0000000
 31.5240103, 3.0793226, 7.0000000
 31.5136530, 3.0963900, 7.0000000
 31.5033104, 3.1134748, 7.0000000
 31.4929819, 3.1305763, 7.0000000
 31.4826669, 3.1476938, 7.0000000
 31.4723647, 3.1648265, 7.0000000
 31.4620746, 3.1819736, 7.0000000
 31.4517961, 3.1991344, 7.0000000
 31.4415284, 3.2163082, 7.0000000
 31.4312710, 3.2334942, 7.0000000
 31.4210231, 3.2506917, 7.0000000
 31.4107842, 3.2678999, 7.0000000
 31.4005535, 3.2851181, 7.0000000
 31.3903304, 3.3023456, 7.0000000
 31.3801143, 3.3195816, 7.0000000
 31.3699045, 3.3368254, 7.0000000
 31.3597004, 3.3540762, 7.0000000
 31.3495013, 3.3713333, 7.0000000
 31.3393065, 3.3885959, 7.0000000
 31.3291155, 3.4058634, 7.0000000
 31.3189276, 3.4231349, 7.0000000
 31.3087421, 3.4404097, 7.0000000
 31.2985583, 3.4576870, 7.0000000
 31.2883757, 3.4749663, 7.0000000
 31.2781935, 3.4922466, 7.0000000
 31.2680111, 3.5095272, 7.0000000
 31.2578280, 3.5268075, 7.0000000
 31.2476433, 3.5440866, 7.0000000
 31.2374565, 3.5613638, 7.0000000
 31.2272669, 3.5786384, 7.0000000
 31.2170739, 3.5959097, 7.0000000
 31.2068769, 3.6131768, 7.0000000
 31.1966751, 3.6304391, 7.0000000
 31.1864679, 3.6476958, 7.0000000
 31.1762547, 3.6649462, 7.0000000
 31.1660348, 3.6821895, 7.0000000
 31.1558076, 3.6994250, 7.0000000
 31.1455724, 3.7166519, 7.0000000
 31.1353285, 3.7338695, 7.0000000
 31.1250754, 3.7510770, 7.0000000
 31.1148124, 3.7682738, 7.0000000
 31.1045388, 3.7854590, 7.0000000
 31.0942540, 3.8026320, 7.0000000
 31.0839573, 3.8197919, 7.0000000
 31.0736481, 3.8369381, 7.0000000
 31.0633257, 3.8540698, 7.0000000
 31.0529894, 3.8711863, 7.0000000
 31.0426387, 3.8882867, 7.0000000
 31.0322729, 3.9053705, 7.0000000
 31.0218913, 3.9224367, 7.0000000
 31.0114112, 3.9396191, 7.0000000
 31.0007508, 3.9570487, 7.0000000
 30.9900722, 3.9744577, 7.0000000
 30.9793752, 3.9918457, 7.0000000
 30.9686593, 4.0092118, 7.0000000
 30.9579243, 4.0265554, 7.0000000
 30.9471698, 4.0438759, 7.0000000
 30.9363955, 4.0611725, 7.0000000
 30.9256010, 4.0784447, 7.0000000
 30.9147859, 4.0956918, 7.0000000
 30.9039500, 4.1129130, 7.0000000
 30.8930928, 4.1301078, 7.0000000
 30.8822141, 4.1472754, 7.0000000
 30.8713134, 4.1644152, 7.0000000
 30.8603905, 4.1815265, 6.9974330
 30.8494450, 4.1986087, 6.9802703
 30.8384766, 4.2156611, 6.9632510
 30.8274849, 4.2326830, 6.9463759
 30.8164695, 4.2496738, 6.9296459
 30.8054301, 4.2666328, 6.9130618
 30.7943665, 4.2835593, 6.8966248
 30.7832781, 4.3004527, 6.8803358
 30.7721647, 4.3173123, 6.8641958
 30.7610260, 4.3341375, 6.8482061
 30.7498616, 4.3509275, 6.8323677
 30.7386711, 4.3676817, 6.8166819
 30.7274543, 4.3843994, 6.8011500
 30.7162106, 4.4010801, 6.7857732
 30.7049400, 4.4177229, 6.7705530
 30.6936418, 4.4343273, 6.7554907
 30.6823159, 4.4508926, 6.7405879
 30.6709619, 4.4674180, 6.7258459
 30.6595795, 4.4839031, 6.7112665
 30.6481682, 4.5003470, 6.6968512
 30.6367277, 4.5167491, 6.6826016
 30.6252578, 4.5331088, 6.6685196
 30.6137580, 4.5494254, 6.6546069
 30.6022281, 4.5656982, 6.6408653
 30.5906676, 4.5819265, 6.6272966
 30.5790762, 4.5981097, 6.6139029
 30.5674536, 4.6142472, 6.6006861
 30.5557995, 4.6303382, 6.5876482
 30.5441134, 4.6463821, 6.5747914
 30.5323951, 4.6623782, 6.5621177
 30.5206442, 4.6783259, 6.5496295
 30.5088603, 4.6942245, 6.5373288
 30.4970432, 4.7100734, 6.5252181
 30.4851924, 4.7258718, 6.5132998
 30.4733076, 4.7416191, 6.5015761
